Datetime,Open,High,Low,Close,Volume
2024-10-16 05:00:00,2679.445,2682.648,2678.035,2680.105,0
2024-10-16 06:00:00,2680.105,2680.875,2673.054,2674.134,0
2024-10-16 07:00:00,2674.175,2680.485,2673.0,2678.245,0
2024-10-16 08:00:00,2678.345,2681.845,2676.328,2681.645,0
2024-10-16 09:00:00,2681.585,2685.298,2672.314,2674.905,0
2024-10-16 10:00:00,2674.958,2681.345,2669.894,2672.055,0
2024-10-16 11:00:00,2672.055,2675.598,2667.448,2669.878,0
2024-10-16 12:00:00,2669.878,2674.095,2666.645,2673.948,0
2024-10-16 13:00:00,2674.095,2676.158,2672.958,2675.218,0
2024-10-16 14:00:00,2675.168,2676.524,2674.458,2674.898,0
2024-10-16 15:00:00,2674.898,2674.938,2672.618,2674.698,0
2024-10-16 16:00:00,2674.605,2674.868,2673.058,2673.435,0
2024-10-16 18:00:00,2673.015,2674.848,2673.015,2673.635,0
2024-10-16 19:00:00,2673.595,2674.575,2673.324,2673.998,0
2024-10-16 20:00:00,2674.035,2677.865,2673.955,2677.805,0
2024-10-16 21:00:00,2677.805,2682.915,2676.365,2682.905,0
2024-10-16 22:00:00,2682.915,2684.755,2678.698,2681.835,0
2024-10-16 23:00:00,2681.735,2682.085,2674.415,2676.614,0
2024-10-17 00:00:00,2676.615,2679.605,2676.385,2678.965,0
2024-10-17 01:00:00,2678.995,2684.195,2677.975,2683.375,0
2024-10-17 02:00:00,2683.405,2685.645,2679.905,2681.015,0
2024-10-17 03:00:00,2681.045,2683.548,2678.815,2681.865,0
2024-10-17 04:00:00,2681.865,2683.735,2679.828,2681.654,0
2024-10-17 05:00:00,2681.658,2681.935,2676.794,2679.345,0
2024-10-17 06:00:00,2679.315,2688.668,2679.045,2687.275,0
2024-10-17 07:00:00,2687.295,2688.315,2680.654,2681.198,0
2024-10-17 08:00:00,2681.165,2682.135,2672.914,2680.535,0
2024-10-17 09:00:00,2680.535,2689.925,2677.685,2688.655,0
2024-10-17 10:00:00,2688.725,2696.348,2684.635,2695.525,0
2024-10-17 11:00:00,2695.525,2696.605,2687.435,2693.158,0
2024-10-17 12:00:00,2693.145,2693.268,2683.795,2692.105,0
2024-10-17 13:00:00,2692.115,2694.055,2690.345,2691.888,0
2024-10-17 14:00:00,2691.795,2692.118,2689.085,2689.438,0
2024-10-17 15:00:00,2689.415,2692.585,2688.805,2691.975,0
2024-10-17 16:00:00,2691.975,2692.848,2690.828,2692.675,0
2024-10-17 18:00:00,2691.998,2693.198,2691.665,2692.455,0
2024-10-17 19:00:00,2692.504,2694.295,2692.155,2693.635,0
2024-10-17 20:00:00,2693.665,2695.665,2692.745,2692.955,0
2024-10-17 21:00:00,2692.955,2706.705,2692.755,2704.475,0
2024-10-17 22:00:00,2704.475,2711.815,2703.905,2707.984,0
2024-10-17 23:00:00,2707.994,2710.685,2706.915,2709.885,0
2024-10-18 00:00:00,2709.885,2711.208,2708.665,2710.085,0
2024-10-18 01:00:00,2710.185,2713.888,2709.925,2711.278,0
2024-10-18 02:00:00,2711.278,2711.525,2702.565,2707.265,0
2024-10-18 03:00:00,2707.315,2709.045,2702.158,2702.188,0
2024-10-18 04:00:00,2702.188,2706.195,2701.615,2706.175,0
2024-10-18 05:00:00,2706.175,2713.018,2706.085,2711.225,0
2024-10-18 06:00:00,2711.258,2713.085,2707.838,2712.405,0
2024-10-18 07:00:00,2712.434,2712.975,2708.0,2709.705,0
2024-10-18 08:00:00,2709.705,2716.945,2709.185,2709.478,0
2024-10-18 09:00:00,2709.414,2715.565,2704.815,2713.568,0
2024-10-18 10:00:00,2713.535,2720.005,2712.014,2717.244,0
2024-10-18 11:00:00,2717.264,2719.075,2713.535,2714.708,0
2024-10-18 12:00:00,2714.705,2718.888,2714.585,2717.495,0
2024-10-18 13:00:00,2717.508,2719.855,2713.418,2715.728,0
2024-10-18 14:00:00,2715.808,2721.178,2715.395,2720.128,0
2024-10-18 15:00:00,2720.195,2720.405,2717.945,2719.548,0
2024-10-18 16:00:00,2719.564,2722.405,2719.075,2721.105,0
2024-10-20 18:00:00,2720.098,2723.655,2719.448,2723.425,0
2024-10-20 19:00:00,2723.448,2724.915,2722.218,2723.315,0
2024-10-20 20:00:00,2723.395,2725.735,2721.315,2721.518,0
2024-10-20 21:00:00,2721.545,2729.075,2720.908,2726.228,0
2024-10-20 22:00:00,2726.218,2731.255,2724.634,2730.575,0
2024-10-20 23:00:00,2730.575,2732.675,2729.168,2731.425,0
2024-10-21 00:00:00,2731.385,2731.825,2729.415,2730.244,0
2024-10-21 01:00:00,2730.235,2730.265,2724.345,2724.768,0
2024-10-21 02:00:00,2724.738,2730.498,2723.465,2730.185,0
2024-10-21 03:00:00,2730.185,2732.348,2725.205,2730.258,0
2024-10-21 04:00:00,2730.275,2732.998,2729.315,2731.295,0
2024-10-21 05:00:00,2731.295,2736.775,2730.625,2734.405,0
2024-10-21 06:00:00,2734.445,2734.825,2727.628,2733.215,0
2024-10-21 07:00:00,2733.215,2737.938,2732.985,2734.368,0
2024-10-21 08:00:00,2734.335,2739.625,2732.625,2738.475,0
2024-10-21 09:00:00,2738.485,2740.418,2733.575,2738.894,0
2024-10-21 10:00:00,2738.908,2739.305,2722.165,2725.168,0
2024-10-21 11:00:00,2725.155,2727.035,2716.775,2720.018,0
2024-10-21 12:00:00,2720.018,2723.925,2717.985,2723.385,0
2024-10-21 13:00:00,2723.405,2725.465,2721.464,2722.695,0
2024-10-21 14:00:00,2722.705,2723.005,2715.195,2716.255,0
2024-10-21 15:00:00,2716.155,2720.928,2714.165,2719.764,0
2024-10-21 16:00:00,2719.775,2720.855,2718.695,2719.124,0
2024-10-21 18:00:00,2720.054,2721.535,2718.798,2720.508,0
2024-10-21 19:00:00,2720.455,2722.485,2720.188,2721.325,0
2024-10-21 20:00:00,2721.325,2725.015,2720.505,2724.605,0
2024-10-21 21:00:00,2724.645,2730.175,2723.928,2728.015,0
2024-10-21 22:00:00,2727.925,2730.535,2727.585,2728.675,0
2024-10-21 23:00:00,2728.665,2732.985,2728.535,2730.868,0
2024-10-22 00:00:00,2730.795,2735.818,2730.785,2734.595,0
2024-10-22 01:00:00,2734.595,2734.985,2728.875,2730.295,0
2024-10-22 02:00:00,2730.264,2737.025,2729.465,2734.955,0
2024-10-22 03:00:00,2734.925,2736.155,2732.395,2733.545,0
2024-10-22 04:00:00,2733.494,2738.264,2731.405,2734.778,0
2024-10-22 05:00:00,2734.768,2735.995,2729.675,2731.375,0
2024-10-22 06:00:00,2731.365,2739.238,2730.425,2738.805,0
2024-10-22 07:00:00,2738.855,2739.135,2729.438,2731.885,0
2024-10-22 08:00:00,2731.905,2737.915,2731.465,2736.075,0
2024-10-22 09:00:00,2736.105,2741.958,2735.285,2735.775,0
2024-10-22 10:00:00,2735.665,2743.055,2733.585,2741.755,0
2024-10-22 11:00:00,2741.755,2744.085,2736.715,2737.455,0
2024-10-22 12:00:00,2737.435,2745.418,2737.058,2745.205,0
2024-10-22 13:00:00,2745.225,2748.258,2743.385,2746.598,0
2024-10-22 14:00:00,2746.625,2747.208,2743.914,2744.548,0
2024-10-22 15:00:00,2744.498,2748.748,2743.685,2748.245,0
2024-10-22 16:00:00,2748.245,2748.775,2746.648,2748.525,0
2024-10-22 18:00:00,2748.155,2748.485,2746.698,2747.215,0
2024-10-22 19:00:00,2747.265,2747.895,2745.755,2746.408,0
2024-10-22 20:00:00,2746.385,2746.888,2744.705,2745.195,0
2024-10-22 21:00:00,2745.195,2747.065,2737.835,2738.395,0
2024-10-22 22:00:00,2738.355,2740.995,2737.765,2738.795,0
2024-10-22 23:00:00,2738.745,2746.865,2738.145,2745.955,0
2024-10-23 00:00:00,2745.955,2750.505,2745.215,2749.835,0
2024-10-23 01:00:00,2749.795,2753.018,2748.665,2751.415,0
2024-10-23 02:00:00,2751.415,2753.085,2747.955,2750.415,0
2024-10-23 03:00:00,2750.395,2755.485,2749.165,2754.855,0
2024-10-23 04:00:00,2754.815,2758.338,2754.535,2756.875,0
2024-10-23 05:00:00,2756.955,2757.515,2749.705,2750.545,0
2024-10-23 06:00:00,2750.555,2752.425,2749.644,2750.625,0
2024-10-23 07:00:00,2750.625,2752.808,2749.015,2749.785,0
2024-10-23 08:00:00,2749.785,2750.355,2740.695,2743.225,0
2024-10-23 09:00:00,2743.225,2744.025,2731.448,2737.295,0
2024-10-23 10:00:00,2737.245,2738.525,2716.325,2717.658,0
2024-10-23 11:00:00,2717.635,2722.435,2708.635,2721.625,0
2024-10-23 12:00:00,2721.635,2723.135,2718.335,2719.288,0
2024-10-23 13:00:00,2719.225,2720.478,2713.585,2716.578,0
2024-10-23 14:00:00,2716.498,2716.505,2712.0,2713.998,0
2024-10-23 15:00:00,2713.955,2718.105,2713.075,2716.095,0
2024-10-23 16:00:00,2716.095,2716.535,2714.095,2715.014,0
2024-10-23 18:00:00,2715.044,2718.155,2714.764,2717.834,0
2024-10-23 19:00:00,2717.848,2721.755,2717.848,2721.178,0
2024-10-23 20:00:00,2721.165,2721.314,2717.704,2721.125,0
2024-10-23 21:00:00,2721.125,2726.695,2720.224,2723.595,0
2024-10-23 22:00:00,2723.605,2724.375,2720.135,2723.215,0
2024-10-23 23:00:00,2723.205,2723.945,2721.285,2722.805,0
2024-10-24 00:00:00,2722.805,2726.908,2722.695,2726.405,0
2024-10-24 01:00:00,2726.405,2729.615,2725.745,2728.825,0
2024-10-24 02:00:00,2728.835,2736.295,2728.225,2735.045,0
2024-10-24 03:00:00,2735.025,2736.948,2732.065,2733.475,0
2024-10-24 04:00:00,2733.475,2737.705,2732.355,2736.675,0
2024-10-24 05:00:00,2736.675,2738.948,2735.705,2736.405,0
2024-10-24 06:00:00,2736.405,2739.018,2736.165,2736.675,0
2024-10-24 07:00:00,2736.668,2739.475,2735.025,2738.475,0
2024-10-24 08:00:00,2738.455,2741.455,2734.328,2738.895,0
2024-10-24 09:00:00,2738.948,2743.175,2729.505,2733.545,0
2024-10-24 10:00:00,2733.485,2736.075,2722.385,2732.235,0
2024-10-24 11:00:00,2732.304,2734.255,2726.725,2730.965,0
2024-10-24 12:00:00,2730.965,2735.415,2725.628,2733.538,0
2024-10-24 13:00:00,2733.538,2736.905,2732.805,2735.285,0
2024-10-24 14:00:00,2735.285,2737.638,2734.358,2735.488,0
2024-10-24 15:00:00,2735.488,2736.898,2733.345,2736.898,0
2024-10-24 16:00:00,2736.998,2736.998,2734.898,2735.875,0
2024-10-24 18:00:00,2735.318,2735.925,2734.378,2734.455,0
2024-10-24 19:00:00,2734.465,2735.328,2733.495,2733.688,0
2024-10-24 20:00:00,2733.658,2734.805,2731.165,2732.375,0
2024-10-24 21:00:00,2732.375,2735.008,2729.665,2729.895,0
2024-10-24 22:00:00,2729.895,2730.095,2726.005,2728.245,0
2024-10-24 23:00:00,2728.215,2728.245,2724.295,2725.885,0
2024-10-25 00:00:00,2725.875,2727.655,2723.805,2725.785,0
2024-10-25 01:00:00,2725.805,2729.635,2725.805,2728.435,0
2024-10-25 02:00:00,2728.445,2732.425,2724.825,2732.085,0
2024-10-25 03:00:00,2732.095,2732.095,2725.788,2726.325,0
2024-10-25 04:00:00,2726.375,2726.905,2718.725,2719.255,0
2024-10-25 05:00:00,2719.275,2721.235,2716.885,2721.098,0
2024-10-25 06:00:00,2721.045,2722.578,2717.075,2722.145,0
2024-10-25 07:00:00,2722.145,2729.245,2721.095,2724.068,0
2024-10-25 08:00:00,2724.065,2732.358,2723.125,2731.375,0
2024-10-25 09:00:00,2731.415,2732.005,2725.115,2727.555,0
2024-10-25 10:00:00,2727.505,2740.455,2727.505,2738.365,0
2024-10-25 11:00:00,2738.375,2741.968,2736.385,2737.038,0
2024-10-25 12:00:00,2736.965,2739.238,2733.825,2739.095,0
2024-10-25 13:00:00,2739.095,2744.905,2738.725,2744.195,0
2024-10-25 14:00:00,2744.195,2744.578,2741.118,2742.028,0
2024-10-25 15:00:00,2742.028,2744.328,2740.225,2742.428,0
2024-10-25 16:00:00,2742.388,2747.635,2742.335,2746.625,0
2024-10-27 17:00:00,2735.698,2736.805,2730.115,2734.405,0
2024-10-27 18:00:00,2734.425,2740.095,2734.425,2735.655,0
2024-10-27 19:00:00,2735.695,2736.185,2732.005,2732.315,0
2024-10-27 20:00:00,2732.295,2732.865,2724.545,2732.185,0
2024-10-27 21:00:00,2732.165,2735.475,2730.565,2734.075,0
2024-10-27 22:00:00,2734.075,2734.525,2729.545,2729.555,0
2024-10-27 23:00:00,2729.525,2733.205,2729.048,2732.795,0
2024-10-28 00:00:00,2732.905,2738.655,2731.075,2738.305,0
2024-10-28 01:00:00,2738.305,2744.445,2737.405,2740.425,0
2024-10-28 02:00:00,2740.435,2743.465,2735.775,2738.745,0
2024-10-28 03:00:00,2738.745,2740.705,2731.288,2731.845,0
2024-10-28 04:00:00,2731.965,2733.915,2728.255,2729.165,0
2024-10-28 05:00:00,2729.165,2733.205,2727.715,2732.055,0
2024-10-28 06:00:00,2732.085,2732.765,2729.585,2732.165,0
2024-10-28 07:00:00,2732.135,2734.725,2731.248,2734.175,0
2024-10-28 08:00:00,2734.175,2743.315,2732.695,2740.825,0
2024-10-28 09:00:00,2740.785,2745.788,2738.775,2744.108,0
2024-10-28 10:00:00,2744.125,2744.515,2739.555,2740.688,0
2024-10-28 11:00:00,2740.658,2744.825,2739.935,2742.575,0
2024-10-28 12:00:00,2742.555,2744.865,2740.188,2743.268,0
2024-10-28 13:00:00,2743.258,2743.275,2740.035,2741.818,0
2024-10-28 14:00:00,2741.838,2743.408,2740.185,2742.388,0
2024-10-28 15:00:00,2742.378,2742.978,2741.265,2742.055,0
2024-10-28 17:00:00,2741.678,2742.185,2739.605,2741.885,0
2024-10-28 18:00:00,2741.905,2744.335,2741.045,2744.285,0
2024-10-28 19:00:00,2744.315,2746.725,2743.115,2745.648,0
2024-10-28 20:00:00,2745.598,2752.264,2745.468,2751.975,0
2024-10-28 21:00:00,2752.024,2757.615,2750.345,2752.808,0
2024-10-28 22:00:00,2752.844,2753.178,2748.465,2751.625,0
2024-10-28 23:00:00,2751.585,2755.105,2751.224,2754.635,0
2024-10-29 00:00:00,2754.755,2756.718,2749.598,2749.838,0
2024-10-29 01:00:00,2749.745,2756.445,2748.845,2755.705,0
2024-10-29 02:00:00,2755.705,2756.225,2751.835,2752.348,0
2024-10-29 03:00:00,2752.324,2754.955,2746.225,2754.575,0
2024-10-29 04:00:00,2754.575,2756.465,2749.895,2752.305,0
2024-10-29 05:00:00,2752.325,2753.055,2747.275,2749.838,0
2024-10-29 06:00:00,2749.795,2753.205,2746.445,2751.738,0
2024-10-29 07:00:00,2751.738,2753.715,2748.778,2748.998,0
2024-10-29 08:00:00,2748.654,2763.874,2748.045,2760.428,0
2024-10-29 09:00:00,2760.438,2771.605,2760.438,2769.428,0
2024-10-29 10:00:00,2769.428,2770.395,2760.745,2764.165,0
2024-10-29 11:00:00,2764.165,2770.135,2764.105,2769.275,0
2024-10-29 12:00:00,2769.275,2772.455,2766.205,2769.698,0
2024-10-29 13:00:00,2769.758,2773.408,2768.104,2772.865,0
2024-10-29 14:00:00,2772.865,2774.695,2770.875,2772.098,0
2024-10-29 15:00:00,2772.118,2774.715,2771.735,2774.425,0
2024-10-29 17:00:00,2773.898,2775.265,2772.735,2774.454,0
2024-10-29 18:00:00,2774.478,2775.065,2773.305,2774.885,0
2024-10-29 19:00:00,2774.925,2779.015,2774.735,2778.005,0
2024-10-29 20:00:00,2778.045,2781.995,2776.815,2781.555,0
2024-10-29 21:00:00,2781.555,2781.725,2775.915,2780.365,0
2024-10-29 22:00:00,2780.355,2781.125,2777.065,2778.845,0
2024-10-29 23:00:00,2778.845,2780.815,2777.245,2780.015,0
2024-10-30 00:00:00,2780.015,2784.748,2777.965,2782.965,0
2024-10-30 01:00:00,2782.995,2789.668,2781.075,2786.988,0
2024-10-30 02:00:00,2787.015,2787.975,2780.355,2782.155,0
2024-10-30 03:00:00,2782.135,2784.485,2779.475,2781.815,0
2024-10-30 04:00:00,2781.815,2784.565,2780.165,2784.495,0
2024-10-30 05:00:00,2784.495,2786.388,2780.035,2780.065,0
2024-10-30 06:00:00,2780.065,2781.885,2778.128,2778.508,0
2024-10-30 07:00:00,2778.455,2783.275,2773.125,2782.415,0
2024-10-30 08:00:00,2782.395,2787.365,2770.795,2777.228,0
2024-10-30 09:00:00,2777.074,2781.635,2775.035,2780.215,0
2024-10-30 10:00:00,2780.215,2785.825,2771.825,2784.535,0
2024-10-30 11:00:00,2784.565,2787.318,2782.898,2785.318,0
2024-10-30 12:00:00,2785.318,2789.485,2783.825,2788.468,0
2024-10-30 13:00:00,2788.445,2789.925,2787.185,2787.678,0
2024-10-30 14:00:00,2787.698,2788.058,2784.348,2787.195,0
2024-10-30 15:00:00,2787.258,2787.908,2784.675,2787.205,0
2024-10-30 17:00:00,2788.014,2788.014,2786.098,2787.325,0
2024-10-30 18:00:00,2787.314,2787.964,2785.028,2785.258,0
2024-10-30 19:00:00,2785.274,2788.065,2784.585,2787.485,0
2024-10-30 20:00:00,2787.505,2790.005,2783.495,2784.595,0
2024-10-30 21:00:00,2784.565,2788.864,2784.225,2786.995,0
2024-10-30 22:00:00,2786.975,2788.245,2784.228,2784.428,0
2024-10-30 23:00:00,2784.475,2785.305,2781.955,2784.315,0
2024-10-31 00:00:00,2784.315,2786.455,2782.465,2784.985,0
2024-10-31 01:00:00,2784.995,2785.885,2779.605,2779.715,0
2024-10-31 02:00:00,2779.715,2783.955,2777.955,2781.895,0
2024-10-31 03:00:00,2781.925,2782.938,2776.875,2778.995,0
2024-10-31 04:00:00,2778.985,2780.065,2777.018,2778.025,0
2024-10-31 05:00:00,2777.984,2781.105,2773.198,2780.765,0
2024-10-31 06:00:00,2780.795,2782.465,2776.578,2779.375,0
2024-10-31 07:00:00,2779.365,2781.865,2771.935,2773.565,0
2024-10-31 08:00:00,2773.555,2773.845,2754.545,2755.345,0
2024-10-31 09:00:00,2755.325,2756.725,2734.575,2734.678,0
2024-10-31 10:00:00,2734.585,2740.865,2731.415,2740.505,0
2024-10-31 11:00:00,2740.505,2743.595,2737.858,2740.615,0
2024-10-31 12:00:00,2740.585,2743.748,2738.115,2739.455,0
2024-10-31 13:00:00,2739.455,2747.858,2739.395,2746.825,0
2024-10-31 14:00:00,2746.765,2749.608,2745.605,2746.348,0
2024-10-31 15:00:00,2746.348,2748.085,2743.185,2743.765,0
2024-10-31 17:00:00,2743.945,2747.465,2743.265,2745.985,0
2024-10-31 18:00:00,2745.995,2747.785,2745.325,2746.545,0
2024-10-31 19:00:00,2746.545,2747.175,2744.695,2744.888,0
2024-10-31 20:00:00,2744.865,2749.895,2744.705,2749.645,0
2024-10-31 21:00:00,2749.635,2750.875,2745.625,2748.595,0
2024-10-31 22:00:00,2748.615,2751.805,2747.255,2751.625,0
2024-10-31 23:00:00,2751.625,2752.815,2750.615,2752.095,0
2024-11-01 00:00:00,2752.095,2755.045,2751.485,2754.825,0
2024-11-01 01:00:00,2754.855,2757.535,2751.145,2751.858,0
2024-11-01 02:00:00,2751.855,2753.025,2747.055,2749.555,0
2024-11-01 03:00:00,2749.535,2754.948,2748.455,2753.335,0
2024-11-01 04:00:00,2753.335,2755.345,2747.854,2751.255,0
2024-11-01 05:00:00,2751.255,2751.735,2744.685,2749.515,0
2024-11-01 06:00:00,2749.535,2753.985,2749.535,2752.795,0
2024-11-01 07:00:00,2752.815,2759.725,2747.985,2753.688,0
2024-11-01 08:00:00,2753.635,2762.048,2751.995,2755.458,0
2024-11-01 09:00:00,2755.778,2758.728,2739.575,2747.105,0
2024-11-01 10:00:00,2747.215,2750.155,2742.448,2744.635,0
2024-11-01 11:00:00,2744.625,2746.005,2740.335,2743.005,0
2024-11-01 12:00:00,2743.005,2743.785,2734.985,2736.215,0
2024-11-01 13:00:00,2736.178,2737.915,2733.405,2736.085,0
2024-11-01 14:00:00,2736.115,2736.935,2733.095,2734.035,0
2024-11-01 15:00:00,2734.025,2736.675,2733.168,2735.895,0
2024-11-03 18:00:00,2733.298,2740.215,2730.0,2738.235,0
2024-11-03 19:00:00,2738.205,2740.814,2736.835,2740.235,0
2024-11-03 20:00:00,2740.215,2741.198,2735.185,2739.775,0
2024-11-03 21:00:00,2739.775,2740.885,2736.845,2739.778,0
2024-11-03 22:00:00,2739.765,2742.315,2739.195,2740.845,0
2024-11-03 23:00:00,2740.825,2742.085,2739.585,2740.905,0
2024-11-04 00:00:00,2740.905,2743.585,2737.554,2741.415,0
2024-11-04 01:00:00,2741.444,2741.465,2735.634,2741.265,0
2024-11-04 02:00:00,2741.265,2744.675,2735.008,2735.695,0
2024-11-04 03:00:00,2735.685,2738.388,2731.765,2733.225,0
2024-11-04 04:00:00,2733.215,2743.935,2732.435,2743.195,0
2024-11-04 05:00:00,2743.215,2745.105,2737.098,2738.425,0
2024-11-04 06:00:00,2738.415,2740.865,2736.344,2740.515,0
2024-11-04 07:00:00,2740.515,2743.935,2739.405,2743.265,0
2024-11-04 08:00:00,2743.265,2746.675,2738.615,2746.625,0
2024-11-04 09:00:00,2746.625,2748.015,2737.765,2743.055,0
2024-11-04 10:00:00,2743.055,2745.445,2737.565,2738.385,0
2024-11-04 11:00:00,2738.385,2738.815,2732.195,2734.085,0
2024-11-04 12:00:00,2734.095,2738.325,2731.638,2738.275,0
2024-11-04 13:00:00,2738.275,2739.115,2735.475,2738.105,0
2024-11-04 14:00:00,2738.135,2739.558,2737.115,2738.178,0
2024-11-04 15:00:00,2738.154,2738.495,2736.225,2737.288,0
2024-11-04 16:00:00,2737.268,2737.535,2735.805,2736.225,0
2024-11-04 18:00:00,2735.698,2737.755,2735.698,2735.855,0
2024-11-04 19:00:00,2735.895,2736.515,2733.908,2734.955,0
2024-11-04 20:00:00,2734.935,2736.025,2732.815,2734.045,0
2024-11-04 21:00:00,2734.035,2735.185,2724.695,2728.345,0
2024-11-04 22:00:00,2728.345,2735.855,2727.615,2735.165,0
2024-11-04 23:00:00,2735.165,2736.225,2733.025,2734.315,0
2024-11-05 00:00:00,2734.295,2737.095,2731.785,2732.435,0
2024-11-05 01:00:00,2732.425,2738.705,2731.605,2737.675,0
2024-11-05 02:00:00,2737.685,2741.235,2735.065,2736.305,0
2024-11-05 03:00:00,2736.335,2743.135,2731.958,2742.415,0
2024-11-05 04:00:00,2742.415,2744.935,2738.735,2739.825,0
2024-11-05 05:00:00,2739.805,2740.115,2735.495,2737.725,0
2024-11-05 06:00:00,2737.715,2742.825,2737.715,2741.595,0
2024-11-05 07:00:00,2741.585,2742.985,2737.448,2737.774,0
2024-11-05 08:00:00,2737.785,2746.568,2736.248,2744.605,0
2024-11-05 09:00:00,2744.605,2749.875,2741.295,2746.588,0
2024-11-05 10:00:00,2746.205,2746.424,2732.908,2741.925,0
2024-11-05 11:00:00,2741.925,2744.425,2736.235,2738.865,0
2024-11-05 12:00:00,2738.895,2743.585,2738.155,2741.875,0
2024-11-05 13:00:00,2741.905,2743.785,2739.295,2741.135,0
2024-11-05 14:00:00,2741.135,2742.145,2739.375,2740.345,0
2024-11-05 15:00:00,2740.345,2743.375,2739.495,2742.885,0
2024-11-05 16:00:00,2742.895,2744.725,2742.425,2743.694,0
2024-11-05 18:00:00,2742.898,2746.215,2741.848,2745.495,0
2024-11-05 19:00:00,2745.485,2745.498,2735.185,2737.845,0
2024-11-05 20:00:00,2737.875,2749.605,2732.615,2746.894,0
2024-11-05 21:00:00,2746.924,2748.205,2736.614,2737.284,0
2024-11-05 22:00:00,2737.275,2743.368,2730.425,2734.115,0
2024-11-05 23:00:00,2734.105,2742.895,2733.204,2741.615,0
2024-11-06 00:00:00,2741.645,2743.438,2736.255,2738.915,0
2024-11-06 01:00:00,2738.935,2739.205,2701.245,2706.925,0
2024-11-06 02:00:00,2706.885,2733.055,2703.975,2725.634,0
2024-11-06 03:00:00,2725.505,2733.598,2722.655,2724.325,0
2024-11-06 04:00:00,2724.315,2728.445,2716.315,2724.555,0
2024-11-06 05:00:00,2724.525,2727.105,2718.488,2720.024,0
2024-11-06 06:00:00,2720.014,2722.575,2695.935,2699.205,0
2024-11-06 07:00:00,2699.015,2707.885,2693.265,2695.065,0
2024-11-06 08:00:00,2694.995,2694.995,2658.985,2664.075,0
2024-11-06 09:00:00,2664.045,2670.244,2652.295,2659.715,0
2024-11-06 10:00:00,2659.765,2675.825,2657.365,2675.675,0
2024-11-06 11:00:00,2675.675,2678.095,2662.755,2666.045,0
2024-11-06 12:00:00,2666.075,2669.185,2661.515,2663.205,0
2024-11-06 13:00:00,2663.205,2669.385,2662.765,2665.525,0
2024-11-06 14:00:00,2665.525,2668.425,2664.875,2666.934,0
2024-11-06 15:00:00,2666.934,2667.635,2659.245,2660.615,0
2024-11-06 16:00:00,2660.615,2662.365,2658.755,2658.895,0
2024-11-06 18:00:00,2658.695,2664.155,2658.375,2663.875,0
2024-11-06 19:00:00,2663.885,2664.075,2660.805,2661.405,0
2024-11-06 20:00:00,2661.365,2663.885,2643.134,2649.315,0
2024-11-06 21:00:00,2649.355,2657.418,2649.355,2657.238,0
2024-11-06 22:00:00,2657.268,2661.105,2655.534,2659.095,0
2024-11-06 23:00:00,2659.095,2659.475,2653.995,2654.455,0
2024-11-07 00:00:00,2654.625,2660.545,2654.575,2659.045,0
2024-11-07 01:00:00,2659.035,2659.325,2652.635,2656.975,0
2024-11-07 02:00:00,2656.985,2667.505,2656.045,2663.145,0
2024-11-07 03:00:00,2663.204,2666.585,2657.265,2657.475,0
2024-11-07 04:00:00,2657.475,2665.945,2657.335,2661.505,0
2024-11-07 05:00:00,2661.515,2668.255,2659.715,2666.415,0
2024-11-07 06:00:00,2666.395,2667.964,2663.735,2666.174,0
2024-11-07 07:00:00,2666.174,2674.015,2664.174,2673.515,0
2024-11-07 08:00:00,2673.515,2685.035,2672.295,2684.475,0
2024-11-07 09:00:00,2684.475,2694.885,2682.205,2691.685,0
2024-11-07 10:00:00,2691.655,2700.038,2690.015,2698.725,0
2024-11-07 11:00:00,2698.695,2699.355,2690.595,2695.635,0
2024-11-07 12:00:00,2695.645,2700.225,2694.135,2699.235,0
2024-11-07 13:00:00,2699.235,2699.298,2693.835,2694.958,0
